degree,Î»,mae,mse,rmse,time
75,0.0001,350.00445902424093,365888.2467270142,604.8869702076696,0.4178320519999943
75,0.01,51.87619206548243,5072.30389350733,71.22010877208297,0.4463500700003351
75,0.001,44.14659687647082,7383.644795883074,85.92813739330717,0.4697250150002219
75,0.1,28.2184860884056,1456.21865555251,38.16043311536846,0.48109558899977856
75,100,5.183352208360769,43.83155507484382,6.62054039145173,0.12026388599997517
75,1,13.61129631778911,278.69288822671126,16.694097406769593,0.5046537470002477
75,10,15.717517273240317,388.80502823055764,19.718139573259887,0.42660320799996043
75,10000,4.853982014746812,33.161465821776176,5.75859929338517,0.31938238800012186
75,1000,8.204601506761357,88.34356776898838,9.399125904518376,0.41262041700019836
75,100000,16.35311322354482,288.8920741897332,16.996825415051283,0.4430065870001272
76,1e-05,155.56726589008636,56254.1556958429,237.17958532690562,0.44562050199965597
76,0.0001,350.0044585075613,365888.2451080686,604.886968869448,0.4355369929999142
76,0.001,44.1465973559854,7383.645026441598,85.92813873488473,0.4392849370001386
76,0.01,51.87619203090577,5072.303882739379,71.22010869648669,0.4774423370004115
76,0.1,28.21848609149832,1456.2186560686391,38.16043312213108,0.36288504999993165
76,1,13.611296318131956,278.69288824815544,16.69409740741186,0.44943301600005725
76,10,15.717517273364196,388.8050282400862,19.718139573501507,0.4669590309999876
76,10000,4.853982014746607,33.161465821772616,5.758599293384861,0.24906190100000458
76,100,5.183352208425165,43.83155507630513,6.620540391562091,0.4822992660001546
76,100000,16.35311322354457,288.8920741897249,16.99682541505104,0.26735484499977247
76,1000,8.204601506753097,88.34356776884405,9.399125904510699,0.5170178340003986
77,1e-05,155.56724891000832,56254.13741537041,237.17954678970614,0.23229359999959343
77,0.001,44.14659770888206,7383.645196669746,85.92813972541094,0.46747376299981624
77,0.0001,350.00445811216736,365888.24386282376,604.8869678401278,0.5534224359998916
77,0.01,51.876192005403695,5072.30387478168,71.22010864061976,0.5269779709997238
77,0.1,28.21848609376189,1456.2186564471544,38.16043312709061,0.5047431020002477
77,1,13.611296318383536,278.69288826392045,16.694097407884033,0.380097934999867
77,10,15.717517273454826,388.80502824707025,19.718139573678606,0.3949026589998539
77,100,5.183352208472301,43.83155507737864,6.620540391643165,0.4155812069998319
77,1000,8.204601506747055,88.34356776873872,9.399125904505095,0.40938033899965376
78,1e-05,155.5672362833157,56254.12380248977,237.17951809228757,0.2643686690003051
77,10000,4.853982014746456,33.16146582176999,5.758599293384632,0.4600747539998338
77,100000,16.353113223544387,288.8920741897188,16.99682541505086,0.46541509899998346
78,0.0001,350.0044578066892,365888.24290592404,604.8869670491538,0.4488875749998442
78,0.001,44.146597968595835,7383.645322407301,85.92814045705458,0.4207937649998712
78,0.01,51.87619198661013,5072.303868901428,71.22010859933751,0.41117418900012126
78,0.1,28.218486095418562,1456.2186567247338,38.16043313072762,0.4052389650000805
78,1,13.61129631856814,278.69288827550963,16.69409740823114,0.259292163000282
78,10,15.717517273521151,388.8050282521902,19.718139573808433,0.4167350410002655
78,100,5.183352208506811,43.83155507816746,6.62054039170274,0.4339382570001362
78,1000,8.204601506742634,88.34356776866184,9.399125904501005,0.4360413290000906
78,10000,4.853982014746342,33.161465821768054,5.7585992933844645,0.4396090740001455
78,100000,16.353113223544256,288.8920741897143,16.996825415050726,0.4194444090003344
79,0.0001,350.00445757488063,365888.24217568274,604.8869664455358,0.4153924039997037
79,1e-05,155.56722684732645,56254.1136423095,237.179496673531,0.44417241999963153
79,0.001,44.1465981599022,7383.645415311074,85.9281409976445,0.42326548800019737
79,0.01,51.876191972717635,5072.303864550825,71.22010856879415,0.41871084200010955
79,1,13.611296318703596,278.6928882840288,16.694097408486293,0.42051987600007124
79,0.1,28.218486096631043,1456.2186569282833,38.16043313339464,0.43251086999998734
79,10,15.717517273569696,388.8050282559445,19.71813957390363,0.4240219920002346
79,100,5.183352208532086,43.83155507874723,6.620540391746525,0.476096754000082
79,10000,4.853982014746257,33.161465821766626,5.75859929338434,0.45335729500038724
79,100000,16.353113223544156,288.892074189711,16.99682541505063,0.439906069999779
79,1000,8.204601506739403,88.34356776860571,9.39912590449802,0.5007621470003869
80,1e-05,155.567219882048,56254.1061099474,237.1794807944975,0.4235995220001314
80,0.0001,350.00445740206476,365888.2416222342,604.8869659880548,0.39789160200007245
80,0.001,44.14659830086794,7383.645483982547,85.92814139723113,0.42787367099981566
80,0.01,51.87619196245815,5072.303861332485,71.22010854619982,0.4104114639999352
80,0.1,28.218486097518323,1456.2186570775298,38.160433135350154,0.4982896609999443
80,1,13.611296318802976,278.6928882902904,16.694097408673834,0.5081442430000607
80,10,15.717517273605234,388.80502825869775,19.718139573973446,0.5143319999997402
80,100,5.183352208550599,43.83155507917344,6.620540391778714,0.5168702559999474
80,100000,16.353113223544085,288.8920741897087,16.996825415050562,0.3959966769998573
80,1000,8.204601506737035,88.34356776856471,9.399125904495838,0.48670936799999254
80,10000,4.853982014746194,33.16146582176558,5.75859929338425,0.4743538190000436
81,1e-05,155.56721468848684,56254.100497292486,237.17946896241352,0.45559282900012477
81,0.0001,350.004457263018,365888.24119428516,604.8869656343119,0.45105540499980634
81,0.001,44.146598404742804,7383.645534748261,85.92814169262745,0.5030591970003115
81,0.01,51.87619195488075,5072.303858951339,71.22010852948301,0.48821352899994963
81,0.1,28.218486098167762,1456.2186571869686,38.16043313678408,0.46673797199991895
81,1,13.611296318875894,278.69288829489295,16.694097408811682,0.3745303159998912
81,100,5.183352208564165,43.83155507948681,6.62054039180238,0.4241780560000734
81,10,15.717517273631264,388.8050282607174,19.71813957402466,0.46696024399989255
81,1000,8.2046015067353,88.34356776853478,9.399125904494246,0.44314956700009134
81,10000,4.853982014746148,33.16146582176481,5.758599293384183,0.40413254999975834
81,100000,16.35311322354403,288.89207418970693,16.99682541505051,0.44869380099999034
82,0.0001,350.00445716522927,365888.24087707605,604.8869653721066,0.45291246900023907
82,1e-05,155.5672108694789,56254.09634425296,237.1794602073564,0.4709429550002824
82,0.001,44.14659848130685,7383.645572278242,85.92814191100749,0.4323224290001235
82,0.01,51.876191949281974,5072.303857189016,71.22010851711065,0.4102232550003464
82,1,13.611296318929398,278.6928882982756,16.694097408912995,0.394854099999975
82,0.1,28.21848609864305,1456.2186572672058,38.1604331378354,0.4137290479998228
82,10,15.717517273650323,388.80502826219913,19.71813957406223,0.4237574029998541
82,100,5.183352208574108,43.8315550797173,6.6205403918197865,0.39677735800023584
82,1000,8.204601506734031,88.3435677685129,9.399125904493083,0.42674894599986146
82,10000,4.853982014746113,33.161465821764224,5.758599293384132,0.4186011300002974
82,100000,16.353113223543993,288.8920741897057,16.996825415050473,0.4081787830000394
83,1e-05,155.5672080278111,56254.09325486715,237.1794536945963,0.45476051500008907
83,0.001,44.14659853774123,7383.645600025794,85.92814207246538,0.3935481749999781
83,0.0001,350.00445708918807,365888.24063505547,604.8869651720522,0.4253822390001005
83,0.01,51.876191945143816,5072.303855884319,71.22010850795104,0.41253232100007153
83,0.1,28.218486098990855,1456.2186573260292,38.16043313860613,0.4156210109999847
83,1,13.61129631896865,278.6928883007616,16.694097408987453,0.4119219819999671
83,10,15.717517273664285,388.8050282632863,19.7181395740898,0.4120643700002802
83,100,5.183352208581397,43.83155507988685,6.620540391832591,0.48549265700012256
83,1000,8.2046015067331,88.3435677684969,9.39912590449223,0.41469688200004384
83,100000,16.353113223543964,288.8920741897047,16.996825415050445,0.4531064149996382
83,10000,4.853982014746086,33.16146582176381,5.758599293384096,0.4730885799999669
84,1e-05,155.5672059203877,56254.09096162289,237.17944886018876,0.4603638610001326
84,0.0001,350.0044570331713,365888.2404537228,604.8869650221625,0.45826720800005205
84,0.01,51.87619194208425,5072.30385491814,71.22010850116799,0.3994348269998227
84,0.001,44.14659857938482,7383.645620557387,85.92814219193492,0.42223278400024356
84,0.1,28.218486099245364,1456.2186573691488,38.16043313917111,0.4938278849999733
84,100,5.183352208586741,43.8315550800116,6.620540391842013,0.41757264600028066
84,10,15.717517273674515,388.8050282640843,19.718139574110037,0.43059279099998093
84,1,13.611296318997445,278.69288830258836,16.694097409042165,0.4738717469999756
84,1000,8.204601506732418,88.3435677684852,9.399125904491608,0.4489425659999142
84,100000,16.353113223543943,288.89207418970403,16.996825415050424,0.4183481690001827
84,10000,4.853982014746067,33.1614658217635,5.758599293384069,0.42878073899964875
85,1e-05,155.56720434269118,56254.08925553206,237.17944526356422,0.4204328030000397
85,0.0001,350.0044569903205,365888.2403166172,604.8869649088309,0.4542194389996439
85,0.01,51.876191939821496,5072.303854202463,71.22010849614358,0.44487405400013813
85,0.001,44.14659861008463,7383.645635741041,85.9281422802858,0.46678229799999826
85,0.1,28.218486099431594,1456.218657400755,38.16043313958524,0.5253790910001044
85,10,15.717517273682017,388.80502826467006,19.71813957412489,0.37755230999982814
85,100,5.1833522085906605,43.831555080103385,6.620540391848945,0.39955991199985874
85,1,13.61129631901857,278.69288830393066,16.694097409082367,0.5010576639997453
85,1000,8.204601506731917,88.34356776847665,9.399125904491154,0.4139263439997194
85,10000,4.853982014746053,33.16146582176327,5.75859929338405,0.4347840120003639
85,100000,16.353113223543932,288.8920741897035,16.99682541505041,0.40272144599975945
86,0.0001,350.0044569583515,365888.24021387397,604.8869648239032,0.4042826019999666
86,1e-05,155.56720317973878,56254.087990198044,237.17944259610283,0.43685038800003895
86,0.001,44.14659863275168,7383.645646981303,85.92814234569082,0.43541956499984735
86,0.01,51.87619193814751,5072.303853672186,71.22010849242078,0.43159776399988914
86,0.1,28.218486099567862,1456.21865742392,38.16043313988875,0.4598151840000355
86,1,13.611296319034063,278.6928883049169,16.694097409111908,0.45111413499989794
86,10,15.717517273687507,388.8050282651,19.71813957413579,0.4369714239996938
86,100,5.1833522085935355,43.83155508017096,6.620540391854049,0.46945270700007313
86,10000,4.853982014746042,33.1614658217631,5.758599293384035,0.40493620300003386
86,1000,8.204601506731551,88.3435677684704,9.399125904490822,0.4805943829996977
87,1e-05,155.5672023301939,56254.0870585361,237.17944063205837,0.2270616290002181
86,100000,16.353113223543918,288.8920741897032,16.9968254150504,0.40928258000030837
87,0.01,51.876191936908725,5072.303853279179,71.22010848966167,0.20622317499964993
87,0.0001,350.00445693457317,365888.24013693805,604.8869647603079,0.428770734000409
87,0.001,44.146598649485405,7383.6456553020125,85.92814239410748,0.40852701599987995
87,10,15.717517273691538,388.80502826541573,19.718139574143798,0.1315431399998488
87,0.1,28.218486099667548,1456.2186574408959,38.16043314011118,0.3321811119999438
87,1000,8.204601506731283,88.34356776846583,9.399125904490578,0.1728082690001429
87,1,13.611296319045428,278.69288830564136,16.694097409133605,0.39909315999966566
87,100,5.183352208595645,43.8315550802207,6.620540391857805,0.36570800999970743
87,10000,4.853982014746033,33.16146582176297,5.758599293384023,0.18036529800019707
87,100000,16.35311322354391,288.8920741897029,16.99682541505039,0.2129371659998469
88,1e-05,155.56720169798112,56254.08636515364,237.1794391703329,0.42858522799997445
88,0.0001,350.00445691662287,365888.2400792356,604.8869647126111,0.4533010430000104
88,0.001,44.14659866183812,7383.645661461542,85.92814242994865,0.4548354339999605
88,0.01,51.876191935992516,5072.303852987971,71.22010848761725,0.44777442200029327
88,1,13.611296319053771,278.69288830617404,16.69409740914956,0.40588479999996707
88,0.1,28.21848609974058,1456.2186574533455,38.16043314027431,0.477774197999679
88,10,15.717517273694492,388.80502826564754,19.718139574149674,0.46229789500011975
88,100,5.183352208597195,43.83155508025733,6.620540391860572,0.3920744319998448
88,1000,8.204601506731086,88.34356776846249,9.3991259044904,0.4825104840001586
88,10000,4.853982014746029,33.161465821762874,5.758599293384015,0.4518831250002222
88,100000,16.353113223543904,288.89207418970267,16.996825415050385,0.470753882000281
89,1e-05,155.56720123027736,56254.08585177699,237.1794380880792,0.4936145659999056
89,0.0001,350.0044569032908,365888.2400361442,604.8869646769917,0.4625823390001642
89,0.001,44.146598670965524,7383.645666024243,85.92814245649816,0.46890016599991213
89,0.01,51.876191935313535,5072.303852771923,71.22010848610049,0.42828452599997036
89,0.1,28.218486099793925,1456.2186574624593,38.16043314039372,0.43441770300023563
89,1,13.611296319059884,278.692888306565,16.69409740916127,0.3099539949998871
89,10,15.717517273696659,388.8050282658178,19.71813957415399,0.40897930699975404
89,100,5.183352208598331,43.831555080284296,6.620540391862608,0.4142889239997203
89,1000,8.20460150673094,88.34356776846003,9.399125904490269,0.48921276300006866
89,10000,4.853982014746023,33.16146582176281,5.758599293384009,0.4923578240000097
89,100000,16.3531132235439,288.89207418970256,16.99682541505038,0.47192477299995517
90,1e-05,155.56720088294722,56254.085471340055,237.17943728607685,0.49036367000007886
90,0.0001,350.00445689336726,365888.2400040037,604.8869646504244,0.42619783500003905
90,0.001,44.14659867770947,7383.645669404157,85.92814247616526,0.4428029199998491
90,0.01,51.87619193481061,5072.303852611675,71.22010848497547,0.4330756209997162
90,0.1,28.21848609983294,1456.2186574691355,38.160433140481196,0.44057485599978463
90,1,13.611296319064365,278.69288830685207,16.694097409169867,0.4220747570002459
90,10,15.717517273698247,388.80502826594284,19.718139574157163,0.4814629470001819
90,10000,4.853982014746021,33.16146582176276,5.758599293384005,0.3717018199999984
90,100,5.183352208599165,43.83155508030417,6.620540391864109,0.4889692510000714
90,1000,8.204601506730835,88.34356776845824,9.399125904490175,0.4885494870000002
90,100000,16.353113223543897,288.89207418970244,16.996825415050377,0.47975739200001044
91,1e-05,155.5672006242383,56254.085189545855,237.17943669202407,0.4081252169999061
91,0.001,44.14659868269372,7383.645671908462,85.92814249073736,0.38643756700002996
91,0.0001,350.00445688599206,365888.23998006777,604.8869646306389,0.45683976999998777
91,0.1,28.21848609986148,1456.2186574740258,38.16043314054527,0.40431314400029805
91,0.01,51.876191934438005,5072.303852492784,71.2201084841408,0.5295320499999434
91,1,13.611296319067652,278.69288830706284,16.69409740917618,0.46557493199998135
91,10,15.71751727369941,388.80502826603475,19.718139574159494,0.5119849490001798
91,100,5.183352208599778,43.83155508031881,6.620540391865214,0.4304731269999138
91,10000,4.853982014746017,33.161465821762725,5.758599293384002,0.44389692300001116
91,1000,8.204601506730759,88.34356776845694,9.399125904490106,0.4810120930001176
91,100000,16.353113223543893,288.8920741897024,16.996825415050377,0.43643112000017936
92,1e-05,155.56720043621058,56254.084982215405,237.17943625494897,0.46132098899988705
92,0.0001,350.0044568805062,365888.2399622424,604.8869646159044,0.459948569000062
92,0.001,44.14659868637756,7383.645673764125,85.9281425015351,0.4647339040002407
92,0.01,51.876191934161895,5072.3038524045605,71.22010848352143,0.48816365599986966
92,0.1,28.21848609988235,1456.218657477608,38.16043314059221,0.453935014000308
92,1,13.611296319070062,278.6928883072177,16.694097409180817,0.3969440850000865
92,10,15.717517273700269,388.8050282661023,19.718139574161206,0.4215458469998339
92,100,5.183352208600228,43.83155508032959,6.620540391866029,0.4218137470002148
92,100000,16.353113223543893,288.8920741897023,16.996825415050374,0.20190378299957956
92,1000,8.2046015067307,88.34356776845597,9.399125904490054,0.4583018270000139
92,10000,4.853982014746015,33.1614658217627,5.758599293383999,0.4405950479999774
93,1e-05,155.5672002959728,56254.084828058905,237.17943592997034,0.431636927999989
93,0.0001,350.00445687644884,365888.23994902236,604.8869646049767,0.4415233210002043
93,1,13.611296319071828,278.69288830733143,16.694097409184224,0.1420213269998385
93,0.001,44.14659868910229,7383.6456751398755,85.92814250954035,0.4617209850002837
93,0.01,51.87619193395721,5072.30385233907,71.22010848306165,0.4242604519999986
93,0.1,28.218486099897603,1456.2186574802306,38.16043314062657,0.4175740370001222
93,10,15.717517273700894,388.8050282661519,19.718139574162464,0.3746947560002809
93,100,5.183352208600558,43.83155508033754,6.620540391866629,0.4340795419998358
93,1000,8.20460150673066,88.34356776845527,9.399125904490017,0.44343442999979743
93,10000,4.8539820147460135,33.161465821762675,5.758599293383997,0.48174273499989795
94,0.0001,350.00445687344524,365888.23993921705,604.8869645968716,0.3418254399998659
93,100000,16.35311322354389,288.89207418970227,16.996825415050374,0.4661240139998881
94,1e-05,155.56720019234777,56254.0847140322,237.17943568958967,0.4830992629999855
94,0.001,44.146598691117696,7383.645676159896,85.92814251547566,0.4595283050002763
94,0.01,51.87619193380544,5072.303852290444,71.22010848272028,0.4606526110001141
94,0.1,28.21848609990876,1456.2186574821505,38.160433140651726,0.472832464000021
94,1,13.611296319073123,278.6928883074148,16.69409740918672,0.505799319000289
94,10,15.717517273701354,388.8050282661884,19.71813957416339,0.5577685200000815
94,100,5.183352208600801,43.83155508034339,6.620540391867071,0.4580609579998054
94,1000,8.20460150673063,88.34356776845476,9.39912590448999,0.46582269700002144
94,10000,4.8539820147460135,33.16146582176266,5.7585992933839965,0.448674457999914
94,100000,16.35311322354389,288.89207418970227,16.996825415050374,0.4337829710002552
95,1e-05,155.56720011581928,56254.08462973211,237.17943551187594,0.4162791839999045
95,0.0001,350.0044568712246,365888.23993195366,604.8869645908677,0.41825565799990727
95,0.001,44.146598692608805,7383.645676916326,85.92814251987718,0.42062743899987254
95,0.01,51.87619193369287,5072.303852254334,71.22010848246676,0.42461976100003085
95,0.1,28.218486099916916,1456.2186574835564,38.16043314067014,0.4705044520001138
95,1,13.61129631907407,278.6928883074761,16.694097409188558,0.4290386320003563
95,10,15.717517273701691,388.80502826621523,19.71813957416407,0.5284549600000901
95,10000,4.853982014746012,33.161465821762654,5.758599293383996,0.31105267900011313
95,1000,8.204601506730606,88.34356776845438,9.399125904489969,0.34608468700025696
95,100,5.183352208600979,43.83155508034771,6.620540391867397,0.520718597999803
95,100000,16.35311322354389,288.8920741897022,16.99682541505037,0.4249920519996522
96,1e-05,155.56720005909213,56254.084567283004,237.17943538022644,0.4236017829998673
96,0.0001,350.0044568696473,365888.2399266794,604.886964586508,0.41130097699988255
96,0.001,44.1465986937177,7383.64567747909,85.9281425231518,0.4232505879999735
96,0.01,51.87619193360789,5072.303852227229,71.22010848227647,0.4677505200002088
96,1,13.611296319074762,278.692888307521,16.6940974091899,0.4496147189997828
96,0.1,28.218486099922806,1456.2186574845782,38.16043314068354,0.4577070269997421
96,10,15.71751727370194,388.8050282662348,19.718139574164567,0.45457168199982334
96,100,5.183352208601111,43.831555080350896,6.620540391867638,0.4686375390001558
96,10000,4.853982014746012,33.16146582176264,5.758599293383995,0.42964648799988936
96,100000,16.35311322354389,288.8920741897022,16.99682541505037,0.3885320950003006
96,1000,8.20460150673059,88.34356776845411,9.399125904489955,0.4598900149999281
97,1e-05,155.5672000141026,56254.084518425545,237.1794352772296,0.47915709700009756
97,0.0001,350.00445686884075,365888.2399235531,604.8869645839238,0.4728960510001343
97,0.01,51.87619193354302,5072.3038522068355,71.2201084821333,0.4728134659999341
97,0.001,44.14659869441483,7383.645677844258,85.92814252527666,0.5130410480001046
97,0.1,28.218486099927304,1456.2186574853424,38.16043314069355,0.4326454689999082
97,1,13.611296319075274,278.69288830755397,16.69409740919089,0.43417181499989965
97,100,5.1833522086012085,43.83155508035325,6.620540391867816,0.4227556599998934
97,10,15.717517273702123,388.8050282662492,19.718139574164933,0.4516131939999468
97,1000,8.204601506730576,88.34356776845391,9.399125904489944,0.45982883300030153
97,10000,4.853982014746012,33.16146582176264,5.758599293383995,0.46722222600010355
97,100000,16.35311322354389,288.89207418970216,16.99682541505037,0.47077116899981775
98,1e-05,155.5671999833288,56254.08448442242,237.17943520554732,0.47260559500000454
98,0.0001,350.00445686794944,365888.2399206219,604.8869645815009,0.43821201599985216
98,0.001,44.14659869501963,7383.645678153135,85.92814252707396,0.4309963370001242
98,0.1,28.218486099930484,1456.2186574858933,38.16043314070077,0.446590708000258
98,0.01,51.87619193349703,5072.303852192027,71.22010848202933,0.4867335889998685
98,1,13.611296319075647,278.69288830757813,16.694097409191613,0.4877970339998683
98,10,15.717517273702255,388.80502826625997,19.718139574165203,0.48645406100013133
98,100,5.183352208601279,43.831555080354974,6.620540391867946,0.47022846600020785
98,1000,8.204601506730569,88.34356776845375,9.399125904489935,0.5525438189997658
98,10000,4.853982014746011,33.16146582176263,5.758599293383994,0.4277910929999962
98,100000,16.35311322354389,288.89207418970216,16.99682541505037,0.3733038300001681
99,1e-05,155.56719999381025,56254.084476634416,237.17943518912935,0.5497941509997872
99,0.0001,350.00445686729125,365888.23991860054,604.88696457983,0.7709020639999835
99,0.01,51.87619193343917,5072.303852177783,71.22010848192933,0.6982182309998279
99,0.001,44.14659869540887,7383.645678349644,85.9281425282174,0.733966302999761
99,0.1,28.218486099932147,1456.2186574862562,38.16043314070552,0.7216973519998646
99,10,15.717517273702354,388.80502826626775,19.718139574165402,0.5378736699999536
99,1,13.611296319075818,278.6928883075919,16.694097409192025,0.7635778389999359
99,100,5.183352208601331,43.831555080356246,6.620540391868042,0.6747265330000118
99,1000,8.20460150673056,88.34356776845365,9.39912590448993,0.7472459830000844
99,10000,4.85398201474601,33.161465821762626,5.758599293383993,0.5405019080003512
99,100000,16.35311322354389,288.89207418970216,16.99682541505037,0.5465894620001563
